854	0	BNH	75906216	1.1	75906216-1	5512104667-5V2203303-E	80012190 WHITE 001A-ITP	ATE486008	5840	2022-04-06	2022-04-18		Cong ty TNHH thoi trang Star	Cong ty TNHH thoi trang Star	EUROPE ADIDAS	Do,\ Thi	BNH\ GEN\ -\ VAT	SUPPLY_ELIGIBLE	BNHHMA400	HTL\ -\ Printed\ Adhesive		KHONG KIM LOAI-ITEM PFL CO NHAN PHU: Dung bang keo quan 2 kien nhan chinh va nhan phu chung voi nhau	KHONG KIM LOAI-ITEM PFL CO NHAN PHU: Dung bang keo quan 2 kien nhan chinh va nhan phu chung voi nhau	1	Buy		
855	0	BNH	75900335	34.1	75900335-34	5512104770-5VS220389-A	HS-107789 BLACK	ATV642177A	109	2022-04-07	2022-04-18		Cong ty TNHH thoi trang Star	Cong ty TNHH thoi trang Star	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	BNH\ GEN\ -\ VAT	BOOKED	BNHHMA400	HTL\ -\ Printed\ Adhesive		KHONG KIM LOAI - NEU SO# NAY CO NHAN PHU - DONG CHUNG VOI NHAN CHINH LINE 1 - DONG HANG THEO STYLE - COLOR - KIT - KEM SHIPPING MARK TREN GOI HANG	KHONG KIM LOAI - NEU SO# NAY CO NHAN PHU - DONG CHUNG VOI NHAN CHINH LINE 1 - DONG HANG THEO STYLE - COLOR - KIT - KEM SHIPPING MARK TREN GOI HANG	1	Buy		
856	0	VN	75906534	1.1	75906534-1	575235VN/16681-76/LONG*K	AR01-SU21	1-281025-004-00	168	2022-04-06	2022-04-15		EINS VINA	SAE-A TRADING CO LTD	GAP INC	Nguyen,\ Violet	VN\ SAM	SUPPLY_ELIGIBLE	VNGMA200	Paper\ -\ Digital	PFL	SAN XUAT MAU MOI SIZE 6PCS-LAM 6 BO TRIM/CARD-DONG CHUNG DI VOI HANG - DAY LA SO# MAU CUA SO# 75906378	SAN XUAT MAU MOI SIZE 6PCS-LAM 6 BO TRIM/CARD-DONG CHUNG DI VOI HANG - DAY LA SO# MAU CUA SO# 75906378	1	Make	75906378	
857	0	BNH	75906465	3.1	75906465-3	5512104819-5VS220322-A	ST-904479 (SR101)	1-265727-000-00	31	2022-04-07	2022-04-18		Cong ty TNHH thoi trang Star	Cong ty TNHH thoi trang Star	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	BNH\ GEN\ -\ VAT	SUPPLY_ELIGIBLE	BNHGBA200	Paper\ -\ Digital		KHONG KIM LOAI - NEU SO# NAY CO NHAN PHU - DONG CHUNG VOI NHAN CHINH LINE 1 - DONG HANG THEO STYLE - COLOR - KIT - KEM SHIPPING MARK TREN GOI HANG	KHONG KIM LOAI - NEU SO# NAY CO NHAN PHU - DONG CHUNG VOI NHAN CHINH LINE 1 - DONG HANG THEO STYLE - COLOR - KIT - KEM SHIPPING MARK TREN GOI HANG	1	Buy		
858	0	BNH	75906250	2.1	75906250-2	5512104706 - 5V2203413 - D	62754732ADDL	CB414320	100	2022-04-05	2022-04-15		Cong ty TNHH thoi trang Star	Cong ty TNHH thoi trang Star	EUROPE ADIDAS	Do,\ Thi	BNH\ GEN\ -\ VAT	SUPPLY_ELIGIBLE	BNHPMA500	PFL\ -\ Focus		KHONG KIM LOAI-ITEM PFL CO NHAN PHU: Dung bang keo quan 2 kien nhan chinh va nhan phu chung voi nhau	KHONG KIM LOAI-ITEM PFL CO NHAN PHU: Dung bang keo quan 2 kien nhan chinh va nhan phu chung voi nhau	1	Make		
859	0	VN	75674119	4.1	75674119-4	5804064947/4PH22NIKE-93SG	 	VN FREIGHT CHARGE 1	360	2022-04-05	2022-04-05		GREENTECH HEADGEAR COMPANY LIMITED	CONG TY TNHH GREENTECH HEADGEAR	NIKE INC	Pham,\ Jessie	VN\ DEBIT\ -\ VAT	ENTERED	 	Others		 	 	1	Buy		
860	0	VN	75808271	2.1	75808271-2	36136-0000-1/Perry Wang	S110786	CB598874A	4896	2022-04-06	2022-04-20		ZHENG TAI  GARMENT (CAMBODIA)  CO, LTD	JDU TRADING CO., LTD	LEVI STRAUSS & CO	Chau,\ Helen	VN\ GEN	PRODUCTION_OPEN	VNPTMA500	PFL\ -\ Thermal	PFL	 	 	1	Make		
861	0	VN	75907432	7.1	75907432-7	STVNADXJJ47712203B-VN/DA21272-G03B60VN	62754771	CB408953	802	2022-04-04	2022-04-14		CONG TY TNHH WORLDON (VIET NAM)	CONG TY TNHH WORLDON (VIET NAM)	EUROPE ADIDAS	Do,\ Thi	VN\ GEN	ENTERED	VNPMA500	PFL\ -\ Focus	PFL	COO: MADE IN VIETNAM; KHONG KIM LOAI -  NEU DON HANG NHAN CAP (Nhan chinh va nhan phu dong chung 1 kien - Chi tiet SOL cho ca nhan chinh va phu)- NHAP KHO DINH KEM THEO CHI TIET SIZE/PO-DAN SAMPLE LABEL MAT PHAI, THE HIEN DUOC ITEM CODE-LAM SHIPPING MARK THEO FILE DINH KEM CS.	COO: MADE IN VIETNAM; KHONG KIM LOAI -  NEU DON HANG NHAN CAP (Nhan chinh va nhan phu dong chung 1 kien - Chi tiet SOL cho ca nhan chinh va phu)- NHAP KHO DINH KEM THEO CHI TIET SIZE/PO-DAN SAMPLE LABEL MAT PHAI, THE HIEN DUOC ITEM CODE-LAM SHIPPING MARK THEO FILE DINH KEM CS.	1	Make		
862	0	VN	75061219	2.1	75061219-2	02342N531A-002/25342N531A/P2522-452405-002	 	VN FREIGHT CHARGE	24205	2022-03-31	2022-04-09		CAMBO UNISOLL Ltd	HAN-SOLL TEXTILE LTD	UNIQLO CO.,LTD.	Hoang,\ Melanie	VN\ GEN	AWAITING_FULFILLMENT	 	Others		KHONG KIM LOAI	KHONG KIM LOAI	1	Buy		
863	0	VN	75907430	4.1	75907430-4	TV22OK5013-257015-2O627911-Q2-S217 WI22*K	GCL104556-AD-R	CB606254A	8	2022-04-07	2022-04-22		SHINSUNG TONGSANG VINA (SSVN)	SHINSUNG TONGSANG CO LTD	OSHKOSH\ B\'GOSH	Hoang,\ Chau	VN\ SAM	SUPPLY_ELIGIBLE	VNPMA500	PFL\ -\ Focus	PFL	TRIM CARD 2 PCS/SIZE- LA SO# SAMPLE CUA SO# 75906399	TRIM CARD 2 PCS/SIZE- LA SO# SAMPLE CUA SO# 75906399	1	Make	75906399	
864	0	VN	75798066	1.1	75798066-1	573624 LOS FALL22	TRACKING	CB516066A	1988	2022-04-06	2022-04-13		CÔNG TY TNHH MOLAX VINA	JIHAN CO., LTD	ANN TAYLOR	Nguyen,\ Yuri	VN\ GEN	PRODUCTION_OPEN	VNPTMA500	PFL\ -\ Thermal	PFL	 	 	1	Make		
865	0	VN	75906670	5.1	75906670-5	TV22OK5013-257015-2O627911-Q3-S217 WI22*K	GCL104556-AD-R	CB606254A	40	2022-04-07	2022-04-22		SHINSUNG TONGSANG VINA (SSVN)	SHINSUNG TONGSANG CO LTD	OSHKOSH\ B\'GOSH	Hoang,\ Chau	VN\ SAM	SUPPLY_ELIGIBLE	VNPMA500	PFL\ -\ Focus	PFL	SAMPLE 10 PCS/SIZE - LA SO# SAMPLE CUA SO# 75906399	SAMPLE 10 PCS/SIZE - LA SO# SAMPLE CUA SO# 75906399	1	Make	75906399	
866	0	VN	74326287	2.1	74326287-2	VN-22F-016/T0122-449616-003/01312F016E	 	VN FREIGHT CHARGE	7767	2022-03-25	2022-04-04		CONG TY TNHH MAY MAC HOA LOI DAT (HAI HA) VIET NAM	CONG TY TNHH MAY MAC HOA LOI DAT (HAI HA) VIET NAM	UNIQLO CO.,LTD.	Le,\ Phoebe	VN\ URG\ -\ VAT	AWAITING_FULFILLMENT	 	Others		KHONG KIM LOAI	KHONG KIM LOAI	1	Buy		
867	0	VN	75899903	6.1	75899903-6	UNI008315 WebOrder o1060093	1NA1N117	ATE494620H	10	2022-04-07	2022-04-18		UNI- SPORT INC	UNI- SPORT INC	PREMIER LEAGUE	\ 	VN\ PL-STANDARD	ENTERED	VNTMA300	HTL\ -\ Digital	HTL	 	 	1	Make		
868	0	VN	75791309	2.1	75791309-2	DPAT041382/422301/AA1164300	7001131500	CB548034A	831	2022-04-06	2022-04-14		VIET TIEN GARMENT CORPORATION	SOUTH ISLAND GARMENT SDN.BHD	PATAGONIA	Doan,\ Thao	VN\ GEN	PRODUCTION_OPEN	VNPTMA500	PFL\ -\ Thermal	PFL	DONG GOI THEO TUNG LINE-HANG KHONG KIM LOAI	DONG GOI THEO TUNG LINE-HANG KHONG KIM LOAI	1	Make		
869	0	BNH	75906419	2.1	75906419-2	5512104720-5V2205328-B	62754732ADDL	CB414320	6744	2022-04-05	2022-04-20		Cong ty TNHH thoi trang Star	Cong ty TNHH thoi trang Star	EUROPE ADIDAS	Do,\ Thi	BNH\ GEN\ -\ VAT	SUPPLY_ELIGIBLE	BNHPMA500	PFL\ -\ Focus		KHONG KIM LOAI-ITEM PFL CO NHAN PHU: Dung bang keo quan 2 kien nhan chinh va nhan phu chung voi nhau	KHONG KIM LOAI-ITEM PFL CO NHAN PHU: Dung bang keo quan 2 kien nhan chinh va nhan phu chung voi nhau	1	Make		
870	0	VN	75674135	4.1	75674135-4	139100-AD-207356144-1	 	VN FREIGHT CHARGE	69300	2022-04-05	2022-04-12		COCOVOL APPAREL (CAMBODIA ) INC	VOLUMECOCOMO APPAREL,INC(HEADQUARTER)	BELK STORE SERVICES	Tran,\ Jack	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
871	0	BNH	75906662	2.1	75906662-2	5512104734-5V2205329-B	62754732ADDL	CB414320	1222	2022-04-05	2022-04-20		Cong ty TNHH thoi trang Star	Cong ty TNHH thoi trang Star	EUROPE ADIDAS	Do,\ Thi	BNH\ GEN\ -\ VAT	SUPPLY_ELIGIBLE	BNHPMA500	PFL\ -\ Focus		KHONG KIM LOAI-ITEM PFL CO NHAN PHU: Dung bang keo quan 2 kien nhan chinh va nhan phu chung voi nhau	KHONG KIM LOAI-ITEM PFL CO NHAN PHU: Dung bang keo quan 2 kien nhan chinh va nhan phu chung voi nhau	1	Make		
872	0	VN	75816508	1.1	75816508-1	AAN#00116523-MNS0000236-4500519689	VID-904457	CB600037	1031	2022-04-06	2022-04-14		CONG TY TNHH FASHION GARMENTS MEKONG	CONG TY TNHH FASHION GARMENTS MEKONG	UNDER ARMOUR/K P SPORTS	Dinh,\ Hebe	VN\ GEN\ -\ VAT	PRODUCTION_OPEN	VNPTMA500	PFL\ -\ Thermal	PFL	KHONG KIM LOAI - DONG HANG THEO STYLE, SIZE, COLOR, GENDER, FABRIC CONTENT - DONG HANG 50PCS/PACK ON HTL AND PFL	KHONG KIM LOAI - DONG HANG THEO STYLE, SIZE, COLOR, GENDER, FABRIC CONTENT - DONG HANG 50PCS/PACK ON HTL AND PFL	1	Make		
873	0	VN	75808975	1.1	75808975-1	*K*22KWMD106*Red*WG43100077099A*33*72BVN	WNMU37476RFID-SZ2-R-Local	4-235749-386-00	631	2022-04-06	2022-04-20		SHINWON EBENEZER VIETNAM	Shinwon Corporation	WALMART	Quach,\ Fiona	VN\ GEN	SUPPLY_ELIGIBLE	VNRMA600	RFID\ -\ Offset	RFIDHT	Ap dung packing list chi tiet chon size/qty khi in shipping mark	Ap dung packing list chi tiet chon size/qty khi in shipping mark	1	Make		
874	0	VN	75908973	5.1	75908973-5	FA22 2022C05199-PT-07M-R0 C Wei Tian 1667841	GAP-265227-LPN-STK-FA22	1-264208-000-01	1460	2022-04-07	2022-04-16		Super Link Fashions (Cambodia) Co., Ltd	SOUTH ASIA ENTERPRISES LTD	GAP INC	Tran,\ Paige	VN\ GEN	ENTERED	VNTMA800	Thermal\ Ticket\ Center	RFIDSB	 	 	1	Make		
875	0	VN	75673499	1.1	75673499-1	5804085180/4PH22NIKE-111SG	IM#706990u9	4-232417-312-00	12570	2022-04-05	2022-04-07		GREENTECH HEADGEAR COMPANY LIMITED	CONG TY TNHH GREENTECH HEADGEAR	NIKE INC	Pham,\ Jessie	VN\ DEBIT\ -\ VAT	ENTERED	VNRSMA600	RFID\ -\ Ink\ Jet	RFIDSB	 	 	1	Make		
876	0	BNH	75906465	6.1	75906465-6	5512104821-5VS220401-A	ST-904479 (SR101)	1-265727-000-00	23	2022-04-07	2022-04-18		Cong ty TNHH thoi trang Star	Cong ty TNHH thoi trang Star	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	BNH\ GEN\ -\ VAT	SUPPLY_ELIGIBLE	BNHGBA200	Paper\ -\ Digital		KHONG KIM LOAI - NEU SO# NAY CO NHAN PHU - DONG CHUNG VOI NHAN CHINH LINE 1 - DONG HANG THEO STYLE - COLOR - KIT - KEM SHIPPING MARK TREN GOI HANG	KHONG KIM LOAI - NEU SO# NAY CO NHAN PHU - DONG CHUNG VOI NHAN CHINH LINE 1 - DONG HANG THEO STYLE - COLOR - KIT - KEM SHIPPING MARK TREN GOI HANG	1	Buy		
877	0	VN	75907459	2.1	75907459-2	STVNADXJJ47322203B-VN/DG00746-F03B06VNRP	62754732ADDL	CB414320	615	2022-04-04	2022-04-14		CONG TY TNHH WORLDON (VIET NAM)	CONG TY TNHH WORLDON (VIET NAM)	EUROPE ADIDAS	Do,\ Thi	VN\ GEN	ENTERED	VNPMA500	PFL\ -\ Focus	PFL	COO: MADE IN VIETNAM; KHONG KIM LOAI -  NEU DON HANG NHAN CAP (Nhan chinh va nhan phu dong chung 1 kien - Chi tiet SOL cho ca nhan chinh va phu)- NHAP KHO DINH KEM THEO CHI TIET SIZE/PO-DAN SAMPLE LABEL MAT PHAI, THE HIEN DUOC ITEM CODE-LAM SHIPPING MARK THEO FILE DINH KEM CS.	COO: MADE IN VIETNAM; KHONG KIM LOAI -  NEU DON HANG NHAN CAP (Nhan chinh va nhan phu dong chung 1 kien - Chi tiet SOL cho ca nhan chinh va phu)- NHAP KHO DINH KEM THEO CHI TIET SIZE/PO-DAN SAMPLE LABEL MAT PHAI, THE HIEN DUOC ITEM CODE-LAM SHIPPING MARK THEO FILE DINH KEM CS.	1	Make		
878	0	VN	74477861	3.1	74477861-3	5804047215/P22NIKE-129-1SG	 	VN FREIGHT CHARGE 1	7035	2022-03-25	2022-04-07		GREENTECH HEADGEAR COMPANY LIMITED	CONG TY TNHH GREENTECH HEADGEAR	NIKE INC	Pham,\ Jessie	VN\ GEN\ -\ VAT	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
879	0	VN	75918929	12.1	75918929-12	AAN#00116569-PR22040340-4212773077-1310989	VID-905974	CB350790A	1177	2022-04-07	2022-04-16		COLLTEX GARMENT MFY CO LTD (VN	ECLAT TEXTILE CO.,LTD	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	VN\ GEN	ENTERED	VNPTMA500	PFL\ -\ Thermal	PFL	 	 NOTES: KHONG KIM LOAI	1	Make		
880	0	VN	75918970	3.1	75918970-3	CDHN22LBI040005	IM#725017	WZ179780A	12475	2022-04-07	2022-04-20		Hi-Tech Apparel Co.,Ltd	Hi-Tech Apparel Co.,Ltd	NIKE INC	Tuong,\ Stephanie	VN\ GEN	ENTERED	VNWMA900	Woven\ -\ Broad\ Loom	WOVEN	 	 	1	Make		
881	0	VN	75918726	2.1	75918726-2	AAN#00116568-PR22040334-1-4212774659-1349125	VID-905974	CB350790A	750	2022-04-07	2022-04-16		TAI-YUAN GARMENTS CO., LTD	ECLAT TEXTILE CO.,LTD	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	VN\ GEN	ENTERED	VNPTMA500	PFL\ -\ Thermal	PFL	 	 NOTES: KHONG KIM LOAI	1	Make		
882	0	VN	75918325	6.1	75918325-6	PM-2205951(GGV)	PBS01111D-RFID-R	4-232577-23X-00	1638	2022-04-07	2022-04-20		GRAND GAIN FOOTWEAR MANUFACTURING CO, LTD	STAR TREND CO., LTD	PUMA AG	Doan,\ Thao	VN\ GEN	SUPPLY_ELIGIBLE	VNTMA800	RFID\ -\ Ink\ Jet	RFIDSB	 	 	1	Make		
883	0	VN	75907403	4.1	75907403-4	STRBKXJJ2203BVN03/DR01836-E03B06VN	CLADD L FOR 62693084 (CM)	CB376841	654	2022-04-05	2022-04-15		CONG TY TNHH WORLDON (VIET NAM)	CONG TY TNHH WORLDON (VIET NAM)	REEBOK EUROPE	Do,\ Thi	VN\ URG	ENTERED	VNPTMA500	PFL\ -\ Thermal	PFL	COO: MADE IN VIETNAM; KHONG KIM LOAI -  NEU DON HANG NHAN CAP (Nhan chinh va nhan phu dong chung 1 kien - Chi tiet SOL cho ca nhan chinh va phu)- NHAP KHO DINH KEM THEO CHI TIET SIZE/PO-DAN SAMPLE LABEL MAT PHAI, THE HIEN DUOC ITEM CODE-LAM SHIPPING MARK THEO FILE DINH KEM CS.	COO: MADE IN VIETNAM; KHONG KIM LOAI -  NEU DON HANG NHAN CAP (Nhan chinh va nhan phu dong chung 1 kien - Chi tiet SOL cho ca nhan chinh va phu)- NHAP KHO DINH KEM THEO CHI TIET SIZE/PO-DAN SAMPLE LABEL MAT PHAI, THE HIEN DUOC ITEM CODE-LAM SHIPPING MARK THEO FILE DINH KEM CS.	1	Make		
884	0	VN	75540122	5.1	75540122-5	6/2022/304779X	 	VN FREIGHT CHARGE	4396	2022-04-04	2022-04-07		CONG TY TNHH GIAY DINH DAT	CONG TY TNHH GIAY DINH DAT	H&M HENNES & MAURITZ GBC AB	Chau,\ Yen	VN\ GEN\ -\ VAT	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
885	0	VN	75918728	1.1	75918728-1	AAN#00116568-PR22040334-1-4212772061-1368122	VID-905974	CB350790A	464	2022-04-07	2022-04-16		TAI-YUAN GARMENTS CO., LTD	ECLAT TEXTILE CO.,LTD	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	VN\ GEN	ENTERED	VNPTMA500	PFL\ -\ Thermal	PFL	 	 NOTES: KHONG KIM LOAI	1	Make		
886	0	VN	75675715	4.1	75675715-4	4PH22NIKE-97SG/5804071362	 	VN FREIGHT CHARGE 1	6	2022-04-05	2022-04-05		GREENTECH HEADGEAR COMPANY LIMITED	CONG TY TNHH GREENTECH HEADGEAR	NIKE INC	Pham,\ Jessie	VN\ DEBIT\ -\ VAT	ENTERED	 	Others		 	 	1	Buy		
887	0	VN	75918471	1.1	75918471-1	P3691A31868/ LAIBICHDPC	DEC030	4-227309-000-00	40	2022-04-07	2022-04-13		Cong ty co phan Dong Phu Cuong	CONG TY CO PHAN DONG TIEN.	DECATHLON SE	Tran,\ Anita	VN\ SAM	ENTERED	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
888	0	VN	75818685	6.1	75818685-6	TT33100077036/WHITE/D34	TTMU41306RFID-SZ2-R	4-231301-386-00	120	2022-04-06	2022-04-19		CONG TY CO PHAN MAY SONG HONG	CONG TY CO PHAN MAY SONG HONG	WALMART	Dang,\ Helen	VN\ GEN\ -\ VAT	PRODUCTION_OPEN	VNRMA600	RFID\ -\ Offset	RFIDHT	 	 	1	Make		
889	0	VN	75797846	2.1	75797846-2	P0122-447684-009/01372N042D-NHAN VAI	 	VN FREIGHT CHARGE	35218	2022-04-06	2022-04-12		SAKURAI VIETNAM COMPANY LIMITED	SAKURAI CO., LTD	UNIQLO CO.,LTD.	Tran,\ Lucas	VN\ QR	AWAITING_FULFILLMENT	 	Others		KHONG KIM LOAI - NO FOC	KHONG KIM LOAI - NO FOC	1	Buy		
890	0	VN	74844222	10.1	74844222-10	DB21121104-5-6	JCP-ECOMM-LBL	1-221450-000-01	548	2022-03-29	2022-03-29		CONG TY TNHH TANS (VIET NAM)	CONG TY TNHH TANS (VIET NAM)	JC PENNEY	Huynh,\ Adam	VN\ DEBIT\ -\ VAT	ENTERED	VNTMA800	Paper\ -\ Laser	RFIDSB	 	 	1	Make		
891	0	VN	74443852	3.1	74443852-3	4508584588-10/ATYC2-I2212853	 	VN FREIGHT CHARGE	616	2022-03-26	2022-04-11		PAPILLION TEXTILE (CAMBODIA ) CO., LTD	TUN YUN TEXTILE CO., LTD	NIKE INC	Do,\ Keva	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
892	0	VN	74194638	4.1	74194638-4	5502100047/5C2205025/674251	 	VN FREIGHT CHARGE	4766	2022-03-24	2022-04-13		STARLIGHT APPAREL MANUFACT	CRYSTAL SL GLOBAL PTE LTD	PUMA AG	Nguyen,\ Chole	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
893	0	VN	75906285	2.1	75906285-2	FA22-MA-VGOB-223354-428327-AIDEN-HUSKY*k	GF-297334-G	WZ456530A	45	2022-04-07	2022-04-25		HANSAE CO LTD	HANSAE CO LTD	GAP INC	Ha,\ Yen	VN\ SAM	SUPPLY_ELIGIBLE	VNWMA900	Woven\ -\ Broad\ Loom	WOVEN	Hang sample nay dong goi trong bao nilon/Phong bi-DAY la SO# sample cua SO# 75899914	Hang sample nay dong goi trong bao nilon/Phong bi-DAY la SO# sample cua SO# 75899914	1	Make	75899914	
894	0	VN	75919021	3.1	75919021-3	06STVNADFJH15242203B-VN/DA21517-D03B60VN	62761524 BLK	CB521021A	18	2022-04-06	2022-04-18		CONG TY TNHH WORLDON (VIET NAM)	CONG TY TNHH WORLDON (VIET NAM)	ADIDAS AMERICA	Ton,\ Celine	VN\ GEN	ENTERED	VNPMA500	PFL\ -\ Focus	PFL	 	 NOTES: COO: MADE IN VIETNAM; KHONG KIM LOAI - NEU DON HANG NHAN CAP (Nhan chinh va nhan phu dong chung 1 kien - Chi tiet SOL cho ca nhan chinh va phu)- NHAP KHO DINH KEM THEO CHI TIET SIZE/PO-DAN SAMPLE LABEL MAT PHAI, THE HIEN DUOC ITEM CODE-LAM SHIPPING MARK THEO FILE DINH KEM CS.	1	Make		
895	0	VN	74441504	4.1	74441504-4	3503113555-10/ATYC2-I2212611	 	VN FREIGHT CHARGE	266	2022-03-26	2022-04-06		PAPILLION TEXTILE (CAMBODIA ) CO., LTD	TUN YUN TEXTILE CO., LTD	NIKE INC	Do,\ Keva	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
896	0	VN	74477804	5.1	74477804-5	4PH22NIKE-117SG/4508561655	 	VN FREIGHT CHARGE 1	165	2022-03-25	2022-04-07		GREENTECH HEADGEAR COMPANY LIMITED	CONG TY TNHH GREENTECH HEADGEAR	NIKE INC	Pham,\ Jessie	VN\ GEN\ -\ VAT	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
897	0	VN	75675492	3.1	75675492-3	5804063844/4PH22NIKE-98SG	 	VN FREIGHT CHARGE 1	1560	2022-04-05	2022-04-05		GREENTECH HEADGEAR COMPANY LIMITED	CONG TY TNHH GREENTECH HEADGEAR	NIKE INC	Pham,\ Jessie	VN\ DEBIT\ -\ VAT	ENTERED	 	Others		 	 	1	Buy		
898	0	VN	75921104	15.1	75921104-15	APO22-0880 885380/4701468552	IC118245 / 100000403	1-285918-000-00	294	2022-04-07	2022-04-15		Y THANH MANUFACTURING & TRADING  CO,LTD	CHEUNG YUE KNITTING GARMENT (GLOBAL) LIMITED	RALPH LAUREN	Dao,\ Jade	VN\ GEN	ENTERED	VNTMA800	Paper\ -\ Laser	RFIDSB	 	 NOTES: DONG GOI THEO TUNG LINE- LAY MAU	1	Make		
899	0	VN	75918366	1.1	75918366-1	P76201A13748/AW22	DEC030	4-227309-000-00	1000	2022-04-07	2022-04-12		Cong ty Scavi Hue	Cong ty Scavi Hue	DECATHLON SE	Dao,\ Andrea	VN\ GEN\ -\ VAT	ENTERED	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
900	0	VN	74844222	14.1	74844222-14	DB21121009-10	JCP-ECOMM-LBL	1-221450-000-01	845	2022-03-29	2022-03-29		CONG TY TNHH TANS (VIET NAM)	CONG TY TNHH TANS (VIET NAM)	JC PENNEY	Huynh,\ Adam	VN\ DEBIT\ -\ VAT	ENTERED	VNTMA800	Paper\ -\ Laser	RFIDSB	 	 	1	Make		
901	0	VN	75915320	4.1	75915320-4	2067R 223K0710 LIZ	ON-191460-PFL-ES-HO22	CB661954D	8250	2022-04-07	2022-04-14		CHUTEX INTERNATIONAL CO,LTD	CHUTEX INTERNATIONAL CO,LTD	OLD NAVY / GAP INC	Nguyen,\ Nina	VN\ GEN\ -\ VAT	SUPPLY_ELIGIBLE	VNPMA500	PFL\ -\ Focus	PFL	CHUTEX ORDER "" DELIVERY TO: SEWIING ACC STORE ATTN: DIEU"" - KHONG SU DUNG THUNG XL-GHI THONG TIN CHI TIET SIZE TREN THUNG	CHUTEX ORDER "" DELIVERY TO: SEWIING ACC STORE ATTN: DIEU"" - KHONG SU DUNG THUNG XL-GHI THONG TIN CHI TIET SIZE TREN THUNG	1	Make		
902	0	VN	75906399	9.1	75906399-9	TV22OK5013-257013-2O627913-Q2-S217 WI22*K	GCL104556-AD-R	CB606254A	7820	2022-04-07	2022-04-22		SHINSUNG TONGSANG VINA (SSVN)	SHINSUNG TONGSANG CO LTD	OSHKOSH\ B\'GOSH	Hoang,\ Chau	VN\ GEN	SUPPLY_ELIGIBLE	VNPMA500	PFL\ -\ Focus	PFL	 	 	1	Make		
903	0	VN	75918840	1.1	75918840-1	AAN#00116569-PR22040340-4212764354-1353764	VID-905974	CB350790A	45	2022-04-07	2022-04-16		COLLTEX GARMENT MFY CO LTD (VN	ECLAT TEXTILE CO.,LTD	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	VN\ GEN	ENTERED	VNPTMA500	PFL\ -\ Thermal	PFL	 	 NOTES: KHONG KIM LOAI	1	Make		
904	0	VN	75909485	3.1	75909485-3	34/NB42100028614/HANGING/GREEN/LISA	NBJR27765RFID-SZ2-R2	4-231851-23X-00	7246	2022-04-07	2022-04-22		Cong ty TNHH S&H VINA	SAE-A TRADING CO LTD	WALMART	Do,\ Austin	VN\ GEN	ENTERED	VNRMA600	RFID\ -\ Offset	RFIDHT	 	 	1	Make		
905	0	VN	75830033	6.1	75830033-6	1100054807-257265-2O573910-FIONA/6-WI22	GCL113778-AD	CB656763E	80	2022-04-06	2022-04-20		Taieasy International Co., LTD.	Taieasy International Co., LTD.	THE WILLIAM CARTER CO	Nguyen,\ Trinh	VN\ SAM	SUPPLY_ELIGIBLE	VNPTMA500	PFL\ -\ Thermal	PFL	 	 	1	Make		
906	0	VN	75918770	2.1	75918770-2	HP1-VGOG-223081 S#428915, 428932- CARE-XTHAO*K	GAP-188658-PFL-EB-FA22	CB651179A	29510	2022-04-07	2022-04-14		Ha Phong Export Garment Joint Stock	HANSAE CO LTD	GAP INC	Nguyen,\ Doris	VN\ QR	SUPPLY_ELIGIBLE	VNPMA500	PFL\ -\ Focus	PFL	 	 	1	Make		
907	0	VN	75918833	1.1	75918833-1	AAN#00116569-PR22040340-4212764367-1374390	VID-905974	CB350790A	6255	2022-04-07	2022-04-16		COLLTEX GARMENT MFY CO LTD (VN	ECLAT TEXTILE CO.,LTD	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	VN\ GEN	ENTERED	VNPTMA500	PFL\ -\ Thermal	PFL	 	 NOTES: KHONG KIM LOAI	1	Make		
908	0	VN	74844222	25.1	74844222-25	DB21121011-12	JCP-ECOMM-LBL	1-221450-000-01	628	2022-03-29	2022-03-29		CONG TY TNHH TANS (VIET NAM)	CONG TY TNHH TANS (VIET NAM)	JC PENNEY	Huynh,\ Adam	VN\ DEBIT\ -\ VAT	ENTERED	VNTMA800	Paper\ -\ Laser	RFIDSB	 	 	1	Make		
